1.132,0.891607
1.13599,0.896714
1.14009,0.917507
1.14402,0.906877
1.14799,0.911936
1.15216,0.932709
1.1561,0.922073
1.16,0.927183
1.16408,0.948002
1.16801,0.937385
1.17199,0.942457
1.17615,0.947492
1.18004,0.952517
1.18405,0.957554
1.1881,0.962575
1.19199,0.967598
1.19596,0.97263
1.20018,0.977655
1.20399,0.98268
1.20795,0.987738
1.2122,0.99282
1.21599,0.99788
1.22001,1.00291
1.22408,1.0079
1.228,1.02857
1.23197,1.01779
1.23608,1.0227
1.24007,1.04329
1.24399,1.03246
1.2481,1.03732
1.25199,1.04218
1.25596,1.04705
1.26009,1.05196
1.26398,1.05687
1.26804,1.06176
1.27209,1.06662
1.27597,1.07145
1.27997,1.07626
1.28413,1.08107
1.28803,1.08585
1.29197,1.10633
1.29622,1.09538
1.30003,1.10014
1.30397,1.10489
1.30802,1.10967
1.31202,1.11447
1.31596,1.11927
1.32008,1.12404
1.32409,1.12877
1.32796,1.13343
1.33214,1.15379
1.33599,1.14272
1.34003,1.14735
1.34418,1.15196
1.34802,1.15656
1.35209,1.16116
1.3561,1.16575
1.35999,1.17035
1.36396,1.17497
1.36814,1.1796
1.37202,1.19991
1.376,1.18876
1.38026,1.19328
1.38399,1.19777
1.38797,1.20224
1.39208,1.2067
1.39601,1.21112
1.39997,1.23123
1.40409,1.21991
1.40806,1.2243
1.41198,1.22868
1.41617,1.24877
1.41999,1.23747
1.42398,1.24188
1.42809,1.24625
1.43198,1.25058
1.43605,1.25487
1.4401,1.25911
1.44404,1.27905
1.44796,1.26754
1.45218,1.27172
1.45602,1.27587
1.45998,1.29572
1.46421,1.28413
1.46802,1.28825
1.47203,1.29235
1.47606,1.29644
1.48002,1.30053
1.48397,1.30461
1.48817,1.30865
1.49212,1.31264
1.49597,1.31658
1.50013,1.32048
1.50403,1.32438
1.50802,1.32827
1.51219,1.33214
1.51604,1.33599
1.52007,1.33982
1.52418,1.34362
1.52799,1.34742
1.53198,1.35121
1.53615,1.35498
1.54005,1.37446
1.54399,1.36252
1.54825,1.36628
1.55205,1.37
1.55597,1.38939
1.56004,1.37731
1.56405,1.38089
1.56798,1.38443
1.57208,1.38798
1.57614,1.39151
1.58002,1.39503
1.5842,1.39853
1.58799,1.40201
1.59205,1.42119
1.59614,1.40892
1.60001,1.41237
1.60406,1.41581
1.60813,1.41922
1.612,1.42264
1.61596,1.42605
1.62015,1.42943
1.62403,1.43277
1.62799,1.45177
1.63221,1.4393
1.63601,1.44253
1.63999,1.44572
1.64408,1.4489
1.64805,1.46778
1.65204,1.45523
1.65609,1.45835
1.66012,1.46144
1.664,1.46448
1.66811,1.4832
1.67203,1.47048
1.67599,1.47346
1.68009,1.47643
1.68399,1.47939
1.68805,1.48233
1.69215,1.48525
1.696,1.48816
1.70001,1.49103
1.70419,1.49386
1.70799,1.49664
1.71197,1.51507
1.71623,1.50203
1.72001,1.50467
1.724,1.50727
1.72807,1.50985
1.73203,1.51243
1.73598,1.5307
1.74013,1.51753
1.74408,1.52004
1.74796,1.5225
1.75217,1.52492
1.75599,1.5273
1.76001,1.52963
1.76417,1.53194
1.76802,1.53422
1.77207,1.5365
1.77608,1.53876
1.78001,1.54098
1.78398,1.54317
1.78817,1.5453
1.79204,1.54739
1.79598,1.54945
1.80023,1.55147
1.80404,1.55345
1.808,1.55537
1.81214,1.55724
1.816,1.55906
1.81998,1.56083
1.82421,1.57827
1.82821,1.56426
1.83197,1.56595
1.83615,1.56762
1.83999,1.56925
1.84403,1.57086
1.84817,1.57246
1.85204,1.57403
1.85608,1.57555
1.86017,1.57702
1.86405,1.59414
1.86797,1.5798
1.87215,1.58111
1.876,1.58238
1.87998,1.58358
1.88431,1.58474
1.88803,1.58586
1.89202,1.58694
1.89603,1.58798
1.90002,1.58897
1.90398,1.58993
1.90815,1.59085
1.91217,1.59173
1.916,1.59257
1.92013,1.59339
1.92404,1.60988
1.92798,1.59492
1.93216,1.59563
1.93599,1.59631
1.94015,1.59694
1.94414,1.59752
1.948,1.59805
1.95197,1.59851
1.95616,1.59891
1.96001,1.59924
1.964,1.59951
1.9683,1.59972
1.972,1.59988
1.97596,1.59996
1.98006,1.59999
1.98406,1.59999
1.98802,1.59999
1.99212,1.59999
1.99617,1.59999
2.00001,1.59999
2.00416,1.59999
2.00799,1.59999
2.012,1.59998
2.01615,1.59998
2.02,1.59997
2.02408,1.59994
2.02814,1.59985
2.03198,1.59967
2.03597,1.59938
2.04016,1.59896
2.044,1.59841
2.04797,1.59774
2.05225,1.597
2.05602,1.59621
2.05997,1.59539
2.06408,1.57885
2.06801,1.59375
2.07201,1.59299
2.07618,1.59228
2.08015,1.59163
2.08402,1.59103
2.08819,1.59047
2.09204,1.58992
2.09598,1.58939
2.10018,1.58887
2.10403,1.58834
2.10808,1.5878
2.11215,1.58723
2.11598,1.58663
2.11998,1.58601
2.12415,1.58536
2.128,1.5847
2.13202,1.58402
2.13623,1.58332
2.14003,1.5826
2.144,1.58185
2.14817,1.58109
2.15204,1.58031
2.15597,1.5795
2.16013,1.57865
2.16421,1.57778
2.16801,1.57689
2.1722,1.57597
2.17599,1.57505
2.18,1.57412
2.1842,1.57318
2.18798,1.57225
2.19207,1.57128
2.19616,1.57029
2.20004,1.56927
2.20395,1.56823
2.20819,1.56718
2.21204,1.56613
2.21596,1.56508
2.22026,1.564
2.22403,1.56288
2.22796,1.56172
2.23213,1.56052
2.23599,1.55931
2.24006,1.55809
2.24417,1.55687
2.24818,1.55565
2.25202,1.55442
2.25614,1.55318
2.25999,1.55192
2.26397,1.55067
2.26815,1.54941
2.27204,1.54815
2.27607,1.54685
2.28016,1.5455
2.28403,1.54409
2.28797,1.54264
2.29221,1.54118
2.296,1.53969
2.29999,1.53815
2.30422,1.53657
2.308,1.53495
2.31198,1.53331
2.31614,1.51594
2.32001,1.52998
2.32397,1.52826
2.32816,1.52652
2.33214,1.52478
2.33595,1.52303
2.34014,1.52128
2.344,1.51953
2.348,1.51779
2.35224,1.50032
2.35599,1.51423
2.36013,1.51237
2.36423,1.51047
2.36809,1.50852
2.37201,1.50653
2.37616,1.50451
2.38005,1.50248
2.38397,1.48472
2.38821,1.49834
2.39201,1.49623
2.39595,1.49411
2.40007,1.49201
2.40402,1.48996
2.40796,1.48794
2.41215,1.48595
2.41607,1.48399
2.41998,1.48201
2.42417,1.47998
2.42803,1.47791
2.43198,1.47579
2.43617,1.47362
2.44001,1.47141
2.44407,1.45346
2.44813,1.46688
2.45201,1.46453
2.45596,1.46218
2.46018,1.45984
2.46403,1.45753
2.46802,1.45525
2.47224,1.45298
2.47619,1.45068
2.48001,1.44835
2.48397,1.44599
2.48815,1.44363
2.49198,1.44122
2.49596,1.43878
2.50022,1.43635
2.50401,1.43387
2.50798,1.43136
2.51208,1.42884
2.51599,1.42636
2.51998,1.4239
2.52405,1.42145
2.52805,1.41899
2.53197,1.41651
2.53603,1.41403
2.54003,1.41152
2.54399,1.40898
2.54804,1.39072
2.55197,1.40383
2.55605,1.40117
2.56008,1.39847
2.564,1.39576
2.56796,1.39306
2.57205,1.37466
2.57596,1.38764
2.58004,1.38485
2.58415,1.38206
2.58799,1.37923
2.59215,1.37635
2.59599,1.37345
2.6,1.37052
2.60418,1.36758
2.60799,1.36463
2.61218,1.36168
2.61618,1.35874
2.62001,1.35579
2.62397,1.35282
2.62815,1.34984
2.63203,1.34684
2.63597,1.32812
2.64024,1.34078
2.64399,1.33769
2.64801,1.33456
2.65206,1.33143
2.65601,1.31263
2.66006,1.32524
2.66418,1.32208
2.66814,1.31891
2.67202,1.3157
2.67615,1.29672
2.68005,1.30909
2.68398,1.3057
2.68819,1.30232
2.69204,1.29897
2.69613,1.29565
2.70014,1.29233
2.704,1.28902
2.70796,1.28571
2.71221,1.28238
2.71602,1.27903
2.71997,1.27563
2.72427,1.2722
2.72802,1.26876
2.73198,1.24961
2.73613,1.26186
2.74004,1.25838
2.74398,1.25486
2.74811,1.25129
2.75213,1.24772
2.75597,1.24409
2.76018,1.2404
2.76398,1.2367
2.76798,1.23305
2.77216,1.22941
2.77599,1.22577
2.78016,1.22214
2.78418,1.2028
2.78799,1.21485
2.79197,1.21113
2.79614,1.20742
2.80001,1.20371
2.80402,1.19999
2.80828,1.19622
2.812,1.19239
2.81598,1.18851
2.82004,1.18461
2.82402,1.1807
2.82797,1.17678
2.83213,1.17284
2.83615,1.16894
2.84003,1.16505
2.84418,1.16113
2.84799,1.15719
2.852,1.15328
2.85615,1.14932
2.86001,1.14531
2.86413,1.14132
2.86817,1.13732
2.87202,1.13324
2.87598,1.1291
2.88016,1.10925
2.88399,1.12082
2.88797,1.1166
2.89223,1.11232
2.89599,1.09231
2.89998,1.10373
2.90407,1.09946
2.90807,1.09524
2.91199,1.09102
2.91614,1.08676
2.92017,1.08252
2.92402,1.0783
2.92815,1.07404
2.93198,1.06971
2.93601,1.06536
2.94012,1.04524
2.94399,1.0565
2.94817,1.05199
2.95216,1.04744
2.95601,1.0429
2.96002,1.03836
2.96414,1.03391
2.96799,1.01377
2.972,1.02501
2.97622,1.02049
2.98004,1.00022
2.984,1.01133
2.98804,1.0067
2.99202,1.00206
2.99597,0.997358
3.00006,0.992598
3.0042,0.98786
3.00802,0.967443
3.01214,0.978444
3.01599,0.973744
3.02003,0.969078
3.02414,0.964403
3.02798,0.959734
3.03217,0.955021
3.03619,0.950271
3.04005,0.94549
3.04398,0.940616
3.04821,0.919994
3.05203,0.93076
3.05598,0.92574
3.06025,0.90503
3.06408,0.915797
3.06801,0.910807
3.07203,0.890059
3.07605,0.900768
3.07997,0.894497
3.08414,0.890717
3.08813,0.885714
3.09197,0.880697
3.09614,0.875623
3.10004,0.870558
3.10398,0.865528
3.10817,0.860493
3.11204,0.855492
3.11612,0.85052
3.12019,0.845551
3.12399,0.824846
3.12802,0.835501
3.13217,0.830463
3.13599,0.809702
3.14002,0.820242
3.14422,0.815022
3.14798,0.794102
3.15203,0.804522
3.15603,0.799204
3.16005,0.77826
3.16397,0.787477
3.16813,0.783592
3.17217,0.762756
3.17595,0.773376
3.18012,0.768304
3.18399,0.7476
3.18797,0.758346
3.19218,0.753302
3.19602,0.73248
3.20006,0.743037
3.20414,0.73785
3.20802,0.716967
3.212,0.727511
3.21614,0.72239
3.22,0.701579
3.224,0.712127
3.22824,0.706988
3.23198,0.686209
3.23595,0.696784
3.24007,0.691571
3.24403,0.686333
3.24796,0.679739
3.25205,0.675764
3.25618,0.67055
3.26003,0.665435
3.26417,0.660331
3.26804,0.6553
3.27199,0.650364
3.27615,0.645423
3.28002,0.640503
3.28412,0.635588
3.28818,0.630617
3.29204,0.625568
3.29601,0.620421
3.3002,0.615276
3.30405,0.610158
3.30801,0.589317
3.31222,0.599967
3.31599,0.595044
3.32,0.574381
3.3241,0.58509
3.32806,0.580097
3.33202,0.558116
3.33612,0.570026
3.34016,0.564953
3.34396,0.544145
3.34813,0.554749
3.35201,0.549732
3.35598,0.544813
3.36016,0.539965
3.36399,0.535219
3.36811,0.530519
3.3722,0.525777
3.37599,0.521056
3.37998,0.516279
3.38412,0.495761
3.388,0.506622
3.39197,0.501634
3.39622,0.480896
3.40001,0.491677
3.40399,0.486743
3.40805,0.48181
3.41202,0.477019
3.41597,0.47107
3.42013,0.467483
3.42414,0.46279
3.42797,0.45813
3.43215,0.45344
3.43597,0.433138
3.43999,0.444275
3.44414,0.439579
3.448,0.43487
3.45213,0.430171
3.45616,0.42544
3.46002,0.420762
3.46396,0.416111
3.46813,0.411507
3.47199,0.406951
3.47596,0.386629
3.48025,0.397745
3.48401,0.393247
3.48801,0.388708
3.49206,0.384105
3.49601,0.379527
3.50002,0.373719
3.50417,0.354497
3.50811,0.365613
3.51199,0.361044
3.51615,0.356499
3.51999,0.352122
3.52398,0.347867
3.52817,0.343589
3.53199,0.323643
3.5361,0.335159
3.54015,0.330918
3.54402,0.32668
3.54799,0.306694
3.55217,0.318078
3.55599,0.313728
3.56001,0.3093
3.5642,0.304899
3.56807,0.300609
3.57202,0.296346
3.57601,0.276399
3.58006,0.288023
3.58396,0.283014
3.58811,0.279958
3.59215,0.260201
3.59597,0.271915
3.60013,0.26788
3.60399,0.263913
3.60797,0.244273
3.61214,0.25598
3.61598,0.251977
3.62016,0.247968
3.62415,0.228221
3.628,0.239967
3.63197,0.236019
3.63614,0.232157
3.64003,0.212698
3.64397,0.224674
3.64823,0.220957
3.65202,0.2173
3.65597,0.197936
3.66011,0.209953
3.66404,0.206287
3.66796,0.201753
3.67208,0.198999
3.67612,0.195342
3.67997,0.191655
3.68411,0.187872
3.68802,0.184122
3.69199,0.180443
3.69613,0.175858
3.69999,0.173179
3.70413,0.169707
3.70813,0.150617
3.71201,0.163026
3.71596,0.159746
3.72014,0.156436
3.72403,0.152296
3.72797,0.134095
3.73221,0.146444
3.736,0.143117
3.74004,0.139771
3.74413,0.13635
3.74804,0.132975
3.75201,0.128732
3.75613,0.126149
3.76018,0.122773
3.76397,0.103816
3.76813,0.116396
3.77202,0.11335
3.77598,0.110373
3.78016,0.10665
3.78401,0.104446
3.78805,0.101566
3.79214,0.0987001
3.79599,0.0958133
3.80001,0.0929178
3.8042,0.0900066
3.80802,0.0714119
3.81196,0.0842034
3.8162,0.0812398
3.82002,0.0783304
3.82397,0.0754541
3.82812,0.0725533
3.83202,0.0697172
3.83596,0.0662352
3.84013,0.0641391
3.84423,0.0614059
3.84803,0.0587617
3.85215,0.0404864
3.856,0.053709
3.86004,0.0513005
3.8642,0.0483858
3.86799,0.0466753
3.87214,0.0444082
3.87612,0.0421706
3.87999,0.0242356
3.88399,0.0377113
3.88813,0.0354633
3.892,0.0326481
3.89596,0.0309621
3.90028,0.0287159
3.90404,0.0265185
3.908,0.00867778
3.91207,0.0222983
3.91602,0.0202458
3.92,0.0177256
3.92415,0.0162368
3.92816,0.0142855
3.932,0.0123726
3.93613,0.0105016
3.94,-0.00702844
3.94398,0.00688881
3.94814,0.00467225
3.95203,0.00335976
3.95616,0.00164759
3.96016,-8.72665e-06
3.96402,-0.00162839
3.968,-0.00318523
3.97217,-0.00466003
3.97599,-0.00639838
3.97998,-0.0231204
3.98424,-0.00872665
3.988,-0.0100164
3.99196,-0.0112818
3.99603,-0.0125123
4.00002,-0.0136939
4.00396,-0.0151215
4.00811,-0.0159593
4.01217,-0.0170554
4.01597,-0.018387
4.02012,-0.0191532
4.02402,-0.0201446
4.02801,-0.0213279
4.03218,-0.0222285
4.03602,-0.0385875
4.04014,-0.0237225
4.04418,-0.0245254
4.04798,-0.0252846
4.05196,-0.0259932
4.0561,-0.0266512
4.06002,-0.0273982
4.06396,-0.027934
4.06823,-0.0282988
4.07201,-0.0287351
4.07596,-0.0292011
4.08004,-0.029442
4.08405,-0.029716
4.08797,-0.0299865
4.09216,-0.0301069
4.09617,-0.0302047
4.09998,-0.0302343
4.10412,-0.0302326
4.10801,-0.0302308
4.11198,-0.0302291
4.11614,-0.0302256
4.12,-0.0302221
4.12414,-0.0302169
4.12816,-0.0301994
4.13203,-0.0301488
4.13596,-0.030004
4.14014,-0.0298661
4.14401,-0.0295484
4.14797,-0.0292081
4.15219,-0.0289044
4.15602,-0.0284349
4.15996,-0.0277926
4.16405,-0.0273982
4.16806,-0.0268536
4.17202,-0.0261834
4.1761,-0.0257541
4.1802,-0.0251362
4.18396,-0.0243439
4.18816,-0.0238552
4.19203,-0.0232146
4.196,-0.0224065
4.20016,-0.0217904
4.20404,-0.0213209
4.20811,-0.020567
4.21213,-0.0201044
4.21599,-0.0194831
4.22001,-0.0187187
4.22414,-0.0182439
4.22798,-0.017462
4.23196,-0.0167918
4.23627,-0.0162857
4.24017,-0.0156015
4.24401,-0.0147061
4.24809,-0.0139661
4.25208,-0.0134041
4.25597,-0.0124826
4.26004,-0.0119258
4.26419,-0.0111911
4.268,-0.010259
4.27204,-0.00970927
4.27599,-0.0089675
4.28,-0.0080512
4.28416,-0.00726581
4.28802,-0.00666367
4.29218,-0.0056252
4.29612,-0.00497593
4.30001,-0.00410676
4.30399,-0.0029723
4.30813,-0.00230383
4.31198,-0.00114843
4.31596,-0.000191986
4.32025,0.000555015
4.32403,0.00157952
4.32801,0.00286409
4.33211,0.00367741
4.33602,0.00474555
4.34,0.00609294
4.34417,0.00720123
4.34816,0.00805295
4.35197,0.00948412
4.35612,0.0106797
4.36003,0.0115907
4.36397,0.0131039
4.36813,0.0143623
4.37203,0.0153048
4.37609,0.0169279
4.38009,0.0179141
4.38402,0.0192702
4.388,0.0210173
4.39214,0.0220627
4.39601,0.0238604
4.39997,0.0252846
4.40425,0.0263911
4.40799,0.0278764
4.41198,0.0297369
4.41609,0.0308766
4.42006,0.0323828
4.42404,0.0343271
4.42812,0.0358997
4.43212,0.0370917
4.43602,0.0547806
4.44015,0.0407081
4.44399,0.0419769
4.44797,0.0441115
4.45212,0.0458882
4.45599,0.0472234
4.46013,0.0495359
4.46414,0.0513999
4.46807,0.0532779
4.47202,0.0551594
4.47617,0.0570042
4.48005,0.0588752
4.48405,0.0607008
4.48823,0.0620499
4.492,0.063893
4.49597,0.0661864
4.50003,0.0676036
4.50403,0.0852122
4.508,0.0718779
4.51214,0.0738554
4.51617,0.0753546
4.52002,0.0779377
4.52414,0.0800303
4.52802,0.0816395
4.53198,0.0843779
4.53617,0.0865526
4.54003,0.0887709
4.54416,0.090977
4.54816,0.0931604
4.55207,0.095363
4.55596,0.0975412
4.56015,0.0997525
4.56399,0.117668
4.56796,0.104158
4.5722,0.106434
4.57599,0.108729
4.57997,0.111043
4.58403,0.113436
4.58801,0.11523
4.59198,0.118206
4.59615,0.120606
4.60017,0.122962
4.60401,0.125288
4.60818,0.127606
4.61202,0.1299
4.61598,0.132205
4.62014,0.134493
4.62402,0.136808
4.62811,0.13919
4.63217,0.141604
4.63598,0.144084
4.64001,0.146583
4.64412,0.164825
4.64803,0.151695
4.65198,0.154254
4.6562,0.156846
4.66002,0.159467
4.664,0.162071
4.66812,0.180411
4.67205,0.167332
4.67597,0.169993
4.68018,0.172707
4.68412,0.175425
4.68801,0.178207
4.69217,0.18102
4.69599,0.183809
4.69999,0.186611
4.70413,0.189368
4.70802,0.1921
4.71214,0.194856
4.71616,0.197578
4.72004,0.200345
4.72401,0.203189
4.72813,0.20605
4.732,0.208987
4.73596,0.227694
4.74021,0.214997
4.74402,0.218067
4.74799,0.221152
4.75203,0.224242
4.75604,0.243062
4.76003,0.230445
4.76411,0.233548
4.76816,0.23671
4.77197,0.239889
4.77613,0.258804
4.78,0.246334
4.78399,0.249524
4.78812,0.252699
4.79202,0.255888
4.7961,0.27475
4.80014,0.262211
4.80399,0.265428
4.80799,0.268641
4.81217,0.271929
4.81599,0.275263
4.81999,0.278584
4.8242,0.281953
4.82808,0.285335
4.83202,0.288728
4.83611,0.292154
4.83999,0.295594
4.84395,0.299087
4.84814,0.302642
4.85212,0.321903
4.856,0.309787
4.86016,0.313369
4.864,0.316896
4.86805,0.336133
4.87214,0.323923
4.87598,0.32741
4.88012,0.330935
4.88416,0.334468
4.88802,0.338053
4.89201,0.341685
4.89613,0.345296
4.9,0.348963
4.90396,0.368352
4.90828,0.356325
4.91211,0.360107
4.91597,0.363947
4.9201,0.38352
4.92402,0.37171
4.928,0.375569
4.93215,0.379401
4.93612,0.398949
4.94,0.387048
4.94418,0.390873
4.94805,0.394699
4.95201,0.398532
4.95614,0.4024
4.96005,0.406255
4.96412,0.410149
4.96817,0.414109
4.97198,0.418102
4.97594,0.422188
4.98014,0.426323
4.98399,0.4462
4.98796,0.434683
4.99221,0.438826
4.99599,0.442965
4.99999,0.462804
5.0041,0.451215
5.00805,0.455351
5.01198,0.459472
5.01614,0.463628
5.02014,0.467776
5.02402,0.471942
5.02815,0.476152
5.03199,0.480346
5.03598,0.484636
5.04018,0.488989
5.04402,0.50909
5.04819,0.497822
5.05214,0.502236
5.05601,0.506657
5.05998,0.511083
5.06418,0.515507
5.06798,0.519944
5.07201,0.540101
5.07622,0.52885
5.08,0.533315
5.084,0.537799
5.08811,0.542279
5.092,0.546813
5.09602,0.551386
5.10014,0.571728
5.10416,0.56067
5.10797,0.565303
5.11217,0.569948
5.11599,0.574559
5.11999,0.579193
5.12416,0.583835
5.12802,0.604205
5.13212,0.593189
5.13613,0.597889
5.14004,0.618349
5.14402,0.607409
5.14814,0.612263
5.152,0.617175
5.15596,0.622105
5.16024,0.62705
5.164,0.631972
5.16797,0.636892
5.17202,0.641813
5.17604,0.646732
5.18001,0.667335
5.1841,0.656528
5.18812,0.66142
5.19202,0.682042
5.19613,0.671262
5.2,0.676278
5.20398,0.697043
5.20814,0.686393
5.21201,0.691459
5.21615,0.696514
5.22014,0.701567
5.22398,0.706644
5.22796,0.71171
5.23213,0.716779
5.23599,0.721847
5.23998,0.72691
5.24421,0.731975
5.24803,0.737067
5.25197,0.742191
5.2561,0.747301
5.26001,0.752399
5.26401,0.757452
5.26815,0.762501
5.27214,0.767563
5.27599,0.772629
5.28015,0.777708
5.28401,0.782799
5.28805,0.787889
5.29219,0.808676
5.29598,0.798074
5.30011,0.803234
5.30414,0.824118
5.30799,0.813571
5.31197,0.818711
5.31614,0.839523
5.32001,0.828904
5.32398,0.833978
5.32817,0.854751
5.33205,0.844094
5.33597,0.849134
5.34011,0.869883
5.34404,0.859227
5.34796,0.864332
5.3521,0.885163
5.35615,0.874564
5.35998,0.879639
5.36414,0.884685
5.36798,0.889737
5.37198,0.894801
5.37617,0.89986
5.38,0.904904
5.38412,0.909952
5.38813,0.914977
5.39199,0.920019
5.39596,0.925091
5.40018,0.930177
5.40399,0.935226
5.40795,0.940246
5.4129,0.945225
5.41797,0.952657
5.42196,0.957627
5.42616,0.962594
5.43,0.967548
5.434,0.972511
5.438,0.977458
5.44197,0.982416
5.44609,0.987397
5.45005,0.992405
5.45411,1.01311
