0.432012,0.177142
0.436018,0.195493
0.440066,0.18246
0.44397,0.185136
0.448079,0.187754
0.452047,0.1904
0.455975,0.193058
0.459928,0.211408
0.464059,0.198372
0.468014,0.201041
0.471933,0.203757
0.47615,0.206528
0.480017,0.209324
0.483941,0.212192
0.488024,0.21508
0.491971,0.217964
0.495937,0.220889
0.500013,0.223798
0.504039,0.242402
0.507944,0.229616
0.512061,0.232551
0.515955,0.235546
0.519958,0.238583
0.524037,0.241623
0.527971,0.2447
0.532073,0.247762
0.536095,0.250771
0.540015,0.253783
0.543945,0.256769
0.548079,0.259743
0.551993,0.262738
0.555938,0.265725
0.56011,0.268758
0.563974,0.271852
0.567982,0.290657
0.572031,0.278096
0.575992,0.281258
0.579969,0.284393
0.584071,0.287578
0.588095,0.290756
0.591942,0.293955
0.596064,0.297217
0.599964,0.300516
0.603956,0.303895
0.60802,0.307284
0.612015,0.310655
0.616036,0.314055
0.620075,0.317444
0.623968,0.336536
0.628013,0.324246
0.632081,0.327666
0.635993,0.33111
0.640002,0.334611
0.644164,0.338112
0.648062,0.341669
0.652006,0.345266
0.656,0.348862
0.66003,0.368221
0.664059,0.356183
0.668023,0.359899
0.672074,0.363683
0.675976,0.383177
0.680053,0.371256
0.684001,0.375049
0.687997,0.378794
0.69204,0.382533
0.695962,0.38624
0.70003,0.389969
0.704041,0.393708
0.70797,0.397441
0.711916,0.401225
0.716055,0.405005
0.719973,0.408807
0.724006,0.412653
0.728128,0.416504
0.732004,0.420399
0.73597,0.424347
0.740036,0.428344
0.744004,0.432386
0.747978,0.4364
0.752022,0.440434
0.75608,0.444483
0.759957,0.448499
0.764076,0.452545
0.767993,0.456606
0.771977,0.460669
0.776032,0.464783
0.779972,0.468902
0.784033,0.473059
0.788061,0.492967
0.791973,0.481458
0.795928,0.485757
0.800083,0.490109
0.804008,0.510196
0.80796,0.498894
0.812148,0.503262
0.815961,0.507624
0.819956,0.511961
0.824002,0.516289
0.82805,0.520633
0.831949,0.540689
0.836022,0.529348
0.840107,0.533711
0.843934,0.538109
0.848032,0.54253
0.852009,0.546983
0.855961,0.551517
0.860032,0.571775
0.863966,0.560649
0.868079,0.565218
0.87203,0.569777
0.875955,0.574356
0.879929,0.578954
0.884053,0.583586
0.887963,0.603935
0.891927,0.592888
0.896135,0.597569
0.899974,0.602276
0.903926,0.606989
0.907984,0.611764
0.912036,0.616574
0.915941,0.621398
0.920021,0.626212
0.924071,0.630977
0.927957,0.651449
0.932037,0.640511
0.935985,0.645323
0.939961,0.665869
0.944044,0.655019
0.94797,0.659897
0.952052,0.664803
0.956048,0.669711
0.95996,0.674692
0.963978,0.679725
0.968039,0.684771
0.971968,0.689798
0.975936,0.694796
0.980102,0.699786
0.983966,0.70478
0.987937,0.709773
0.992005,0.730481
0.995974,0.719776
0.999958,0.724776
1.00404,0.745498
1.00815,0.734822
1.01198,0.739901
1.01606,0.760691
1.01997,0.750059
1.02397,0.755091
1.02807,0.775809
1.03197,0.76511
1.03604,0.770142
1.04006,0.790889
1.044,0.780232
1.04797,0.785307
1.05203,0.790381
1.05605,0.795456
1.05996,0.800577
1.06414,0.805731
1.06802,0.810885
1.07198,0.816029
1.07603,0.821141
1.08003,0.826232
1.08395,0.831325
1.08804,0.836407
1.09207,0.841484
1.09599,0.846556
1.10007,0.851642
1.10396,0.856733
1.10795,0.861868
1.11204,0.867041
1.11595,0.872211
1.12006,0.877354
1.12405,0.882454
1.12799,0.903241
1.13196,0.89261
1.13605,0.897682
1.13998,0.918431
1.14394,0.907747
1.14813,0.912765
1.15199,0.933484
1.15595,0.922806
1.16004,0.927861
1.16401,0.948616
1.16797,0.937916
1.17204,0.942907
1.1761,0.947878
1.17995,0.952838
1.18404,0.957811
1.18799,0.962759
1.19196,0.967705
1.19603,0.972655
1.19997,0.977599
1.20403,0.982561
1.20802,0.987561
1.21195,0.992593
1.21597,0.997611
1.22004,1.00261
1.22398,1.00758
1.22795,1.02823
1.23213,1.01745
1.23597,1.02236
1.23998,1.04298
1.24403,1.03217
1.24801,1.03707
1.25195,1.04197
1.25601,1.04686
1.26008,1.0518
1.26393,1.05674
1.26806,1.06163
1.27198,1.06646
1.27597,1.07124
1.28004,1.09169
1.28402,1.0807
1.28808,1.0854
1.29204,1.10581
1.29596,1.09478
1.29994,1.09948
1.30405,1.10418
1.30795,1.10889
1.31194,1.11361
1.31616,1.11835
1.31996,1.13877
1.32403,1.12773
1.328,1.13235
1.33199,1.15265
1.33595,1.14149
1.34008,1.14604
1.34408,1.15057
1.34793,1.15507
1.35203,1.15958
1.35604,1.16408
1.36002,1.18429
1.36407,1.17309
1.36797,1.17763
1.37203,1.18216
1.37605,1.18668
1.37995,1.19114
1.38397,1.19557
1.38805,1.21568
1.39197,1.20436
1.39597,1.20874
1.40011,1.21308
1.40397,1.23312
1.40794,1.22175
1.41204,1.22609
1.41601,1.23044
1.41994,1.2348
1.42402,1.23919
1.42814,1.24357
1.43195,1.26363
1.43603,1.25224
1.43998,1.25653
1.44397,1.26078
1.44802,1.26502
1.45201,1.26926
1.45602,1.27346
1.46005,1.27763
1.46397,1.28177
1.46799,1.2859
1.47204,1.29
1.47597,1.30977
1.47993,1.29808
1.48413,1.30209
1.48798,1.30606
1.49197,1.32567
1.49599,1.31379
1.49999,1.31758
1.50393,1.32131
1.50805,1.32503
1.51213,1.32874
1.51593,1.33245
1.52005,1.33614
1.52397,1.33978
1.52797,1.3434
1.53204,1.347
1.53595,1.35059
1.54006,1.35417
1.54404,1.37345
1.54795,1.36133
1.55197,1.36491
1.55605,1.36844
1.56,1.37191
1.56393,1.37534
1.56809,1.37871
1.57198,1.38205
1.57593,1.38536
1.58004,1.40438
1.58398,1.39197
1.58794,1.39524
1.59199,1.39849
1.59606,1.40169
1.59998,1.42059
1.60406,1.40804
1.60803,1.41121
1.61203,1.41437
1.61609,1.41753
1.61999,1.43639
1.62403,1.42382
1.628,1.42697
1.63198,1.4301
1.63593,1.43317
1.64001,1.4519
1.64397,1.43916
1.64795,1.44211
1.65209,1.44504
1.65598,1.44796
1.65994,1.4509
1.664,1.45383
1.66803,1.45675
1.67197,1.45963
1.67601,1.46249
1.68011,1.46532
1.68395,1.48385
1.68804,1.47093
1.69197,1.47373
1.69595,1.47653
1.70007,1.47932
1.70402,1.48212
1.70811,1.4849
1.71204,1.48768
1.71597,1.49046
1.71997,1.49322
1.72409,1.49595
1.72804,1.49864
1.73193,1.50129
1.73615,1.50392
1.74002,1.50653
1.74399,1.50913
1.74802,1.51174
1.75198,1.51433
1.75595,1.51691
1.76004,1.51949
1.76411,1.52205
1.76797,1.5246
1.77205,1.52711
1.77599,1.52959
1.77995,1.53201
1.78406,1.53439
1.78798,1.5367
1.79206,1.53895
1.79605,1.5411
1.79996,1.54317
1.80393,1.54513
1.80804,1.56271
1.81198,1.54879
1.81594,1.55052
1.82017,1.55216
1.82398,1.55372
1.82793,1.55521
1.83199,1.55662
1.836,1.55796
1.83997,1.55924
1.84405,1.56046
1.84811,1.56161
1.85195,1.57842
1.85606,1.56376
1.85997,1.56477
1.86394,1.56573
1.86803,1.56664
1.872,1.5675
1.87604,1.56828
1.88005,1.569
1.88399,1.56966
1.88796,1.57027
1.89205,1.57082
1.89596,1.5713
1.89994,1.57171
1.90419,1.57204
1.90797,1.57229
1.91195,1.57248
1.91598,1.5726
1.92001,1.57265
1.92397,1.57266
1.92798,1.57266
1.93208,1.57266
1.93593,1.57265
1.94001,1.57265
1.94396,1.57265
1.94795,1.57265
1.952,1.57265
1.95596,1.57264
1.96005,1.57264
1.96402,1.57264
1.96799,1.57263
1.97194,1.57262
1.97604,1.5726
1.98,1.57256
1.98392,1.5725
1.98811,1.5724
1.99201,1.57227
1.99591,1.5721
1.99996,1.57191
2.00401,1.57169
2.00795,1.57146
2.01199,1.57124
2.01609,1.57103
2.01996,1.57083
2.02405,1.57065
2.02799,1.57051
2.03198,1.57039
2.03607,1.57029
2.03994,1.57023
2.04403,1.57019
2.04806,1.57016
2.05198,1.57016
2.05592,1.57016
2.06008,1.57016
2.06398,1.57016
2.06793,1.57015
2.07215,1.57015
2.07595,1.57015
2.07996,1.57015
2.08399,1.57015
2.08797,1.57015
2.09199,1.57015
2.09602,1.57015
2.1001,1.57015
2.10392,1.57015
2.10801,1.57015
2.11198,1.57015
2.11594,1.57015
2.12003,1.57015
2.12394,1.57015
2.12804,1.57014
2.13204,1.57014
2.13593,1.57014
2.13996,1.57014
2.14403,1.57014
2.14795,1.57014
2.15199,1.57013
2.15616,1.57013
2.15996,1.57013
2.16397,1.57013
2.16803,1.57013
2.17198,1.57013
2.17594,1.57013
2.18003,1.57011
2.18408,1.57008
2.18795,1.56998
2.19205,1.56979
2.19596,1.56948
2.19996,1.56906
2.20405,1.56854
2.20798,1.56792
2.21202,1.56721
2.21601,1.56644
2.21998,1.56561
2.22393,1.56472
2.22803,1.56375
2.23197,1.5627
2.23593,1.56158
2.24008,1.56037
2.24397,1.5591
2.24794,1.55778
2.25203,1.55643
2.25598,1.55503
2.25994,1.55358
2.26403,1.55206
2.26805,1.5505
2.27195,1.5489
2.27604,1.54723
2.27995,1.54549
2.28396,1.54367
2.28802,1.54177
2.29196,1.53981
2.296,1.53776
2.30004,1.53562
2.30398,1.53342
2.30796,1.53116
2.3121,1.52886
2.31598,1.52653
2.32,1.5242
2.32419,1.52189
2.328,1.51961
2.33195,1.51738
2.33599,1.51519
2.34001,1.51301
2.34397,1.51084
2.34808,1.50868
2.35208,1.50651
2.35596,1.50433
2.36001,1.50216
2.36397,1.49998
2.36797,1.49778
2.37205,1.49557
2.37598,1.49336
2.38006,1.49117
2.38408,1.48903
2.38802,1.48694
2.39196,1.46918
2.39605,1.48285
2.39997,1.48081
2.40401,1.47876
2.40815,1.47671
2.412,1.47463
2.41593,1.47252
2.42002,1.4704
2.42401,1.46826
2.42801,1.46608
2.43205,1.46387
2.43604,1.46168
2.44,1.4595
2.44401,1.45735
2.44805,1.45524
2.45195,1.43744
2.45605,1.45105
2.46004,1.44893
2.46407,1.44679
2.46803,1.44463
2.47197,1.44244
2.47593,1.44023
2.48002,1.42232
2.48399,1.43582
2.48795,1.43359
2.49212,1.43139
2.49598,1.42921
2.49995,1.42705
2.504,1.42492
2.50798,1.42284
2.51194,1.42077
2.51601,1.41868
2.52006,1.41655
2.52395,1.41438
2.52805,1.41214
2.53196,1.4098
2.53594,1.40741
2.54007,1.40494
2.544,1.40237
2.54802,1.39973
2.55204,1.39706
2.55595,1.39436
2.55997,1.39165
2.56409,1.38894
2.568,1.38619
2.57196,1.3834
2.57617,1.38059
2.57999,1.37775
2.58393,1.35922
2.58806,1.37209
2.59198,1.36922
2.59595,1.36634
2.60005,1.36347
2.60408,1.36059
2.60795,1.3577
2.61205,1.35479
2.61596,1.35186
2.61995,1.34892
2.62404,1.34595
2.62796,1.34298
2.63204,1.33996
2.63606,1.3369
2.63996,1.33382
2.64401,1.33075
2.64803,1.31201
2.65197,1.32468
2.65592,1.32162
2.66004,1.31854
2.66401,1.31541
2.66795,1.29653
2.67213,1.30901
2.67596,1.30575
2.67997,1.30249
2.684,1.29927
2.68799,1.28039
2.69195,1.29296
2.69604,1.28983
2.69999,1.28672
2.70393,1.28358
2.70803,1.26471
2.71209,1.27719
2.71593,1.27389
2.72004,1.27056
2.72395,1.2672
2.72795,1.26382
2.73203,1.26039
2.73595,1.25691
2.74002,1.25338
2.74409,1.23411
2.74796,1.24621
2.75203,1.24255
2.75601,1.23891
2.75998,1.23532
2.76393,1.23178
2.76801,1.22824
2.77197,1.22468
2.77593,1.22109
2.78012,1.20176
2.78395,1.21379
2.78792,1.21005
2.79201,1.20632
2.79602,1.18689
2.79995,1.19887
2.80396,1.19511
2.80813,1.19131
2.812,1.17176
2.81592,1.1836
2.82002,1.1797
2.82397,1.17582
2.82795,1.15626
2.83203,1.16816
2.83605,1.16436
2.83992,1.16057
2.84399,1.15675
2.84794,1.15292
2.85193,1.14905
2.85599,1.14517
2.85998,1.14128
2.86396,1.13736
2.86802,1.13338
2.87194,1.12933
2.87595,1.10949
2.87998,1.12102
2.88394,1.11679
2.88806,1.11255
2.89197,1.0926
2.89595,1.1041
2.9,1.09989
2.90398,1.09569
2.90797,1.09148
2.91201,1.08726
2.91608,1.08304
2.91994,1.07884
2.92402,1.07461
2.92801,1.07034
2.93198,1.06601
2.93604,1.04594
2.93996,1.05723
2.94402,1.05276
2.94801,1.04829
2.95202,1.04383
2.95592,1.03938
2.96006,1.03495
2.96399,1.0148
2.96799,1.02606
2.97209,1.0216
2.97595,1.01715
2.97996,1.01268
2.98401,1.00818
2.98799,1.00361
2.99194,0.98327
2.99602,0.9943
2.99999,0.989588
3.00393,0.984891
3.008,0.980217
3.01207,0.975559
3.01596,0.970916
3.02011,0.950546
3.02399,0.961568
3.02796,0.956863
3.03203,0.936462
3.03599,0.947454
3.04002,0.942677
3.04408,0.937823
3.04801,0.932901
3.0521,0.927925
3.05607,0.922941
3.06005,0.917991
3.06401,0.91306
3.0681,0.908154
3.07197,0.903255
3.07597,0.898342
3.0801,0.893408
3.08402,0.872759
3.08799,0.883493
3.09212,0.878449
3.09599,0.85765
3.09993,0.86824
3.10399,0.863107
3.10799,0.842303
3.11192,0.852983
3.11605,0.848005
3.12003,0.843041
3.12393,0.83809
3.12802,0.833136
3.132,0.828171
3.13594,0.823195
3.14005,0.818168
3.14393,0.813077
3.14802,0.807948
3.15204,0.802799
3.15595,0.797636
3.16004,0.792505
3.16403,0.787428
3.16799,0.782384
3.17201,0.777347
3.17603,0.77232
3.17999,0.767285
3.18401,0.746528
3.18805,0.757147
3.19196,0.751984
3.19603,0.731047
3.20006,0.741496
3.20396,0.736236
3.20792,0.715306
3.21203,0.725855
3.21594,0.72073
3.21995,0.699901
3.2241,0.710518
3.22795,0.705452
3.23192,0.684689
3.236,0.69533
3.23997,0.690229
3.24394,0.669377
3.24806,0.679942
3.25207,0.674809
3.25594,0.653999
3.26,0.664658
3.26396,0.659651
3.268,0.654652
3.27206,0.649671
3.27598,0.644702
3.28007,0.639754
3.2841,0.634797
3.28798,0.629809
3.29202,0.624772
3.29603,0.619709
3.29999,0.614651
3.30401,0.609617
3.30803,0.604627
3.31199,0.599678
3.31593,0.594735
3.32006,0.57407
3.32396,0.584832
3.32796,0.579879
3.33215,0.559233
3.33596,0.569997
3.33997,0.565003
3.34401,0.544265
3.34803,0.554943
3.35197,0.549929
3.35601,0.544951
3.36,0.540045
3.36397,0.535184
3.36804,0.530331
3.37198,0.525496
3.37595,0.520675
3.38008,0.515853
3.38397,0.495347
3.38793,0.506254
3.39199,0.501407
3.39604,0.480812
3.39994,0.49164
3.40402,0.486786
3.40799,0.481981
3.41195,0.477253
3.41607,0.472572
3.41996,0.4679
3.42402,0.463244
3.42806,0.458613
3.43196,0.453997
3.436,0.433692
3.44004,0.444813
3.444,0.440181
3.44801,0.435502
3.45203,0.430821
3.45595,0.426162
3.46005,0.421537
3.46404,0.401263
3.46798,0.412442
3.47202,0.407927
3.47604,0.403407
3.47997,0.398912
3.48401,0.394429
3.488,0.389959
3.49196,0.369792
3.49593,0.381037
3.50006,0.376527
3.50399,0.37198
3.50793,0.367437
3.51213,0.362926
3.51595,0.358471
3.51993,0.338377
3.52407,0.349766
3.52801,0.34549
3.53196,0.341219
3.53607,0.336962
3.53997,0.332717
3.54392,0.328467
3.548,0.308485
3.55198,0.319903
3.55594,0.315566
3.56002,0.311182
3.56396,0.29109
3.56796,0.30245
3.57202,0.298149
3.57597,0.293933
3.57994,0.289819
3.58403,0.28577
3.58798,0.281769
3.59193,0.277801
3.59603,0.273877
3.59998,0.26998
3.60394,0.266081
3.60802,0.262178
3.61198,0.258274
3.61594,0.254361
3.62003,0.250451
3.62397,0.246547
3.62793,0.242704
3.63203,0.238922
3.63597,0.235206
3.63997,0.231565
3.64405,0.212281
3.64798,0.224463
3.65194,0.220946
3.65603,0.217416
3.65997,0.213901
3.66395,0.210422
3.66806,0.206933
3.67196,0.203457
3.67594,0.19999
3.68006,0.18082
3.68398,0.193053
3.68797,0.189551
3.69204,0.186056
3.69599,0.182593
3.69994,0.17921
3.70403,0.175882
3.70799,0.172632
3.71197,0.169459
3.71605,0.150648
3.71997,0.163302
3.72392,0.160244
3.72801,0.157169
3.73197,0.154051
3.73593,0.150929
3.74004,0.147822
3.74396,0.144714
3.74797,0.141618
3.75203,0.138525
3.75595,0.135438
3.75996,0.132364
3.76406,0.12927
3.76798,0.126177
3.77195,0.1231
3.77605,0.120066
3.77998,0.117112
3.78393,0.114207
3.78805,0.111364
3.792,0.108586
3.79594,0.105839
3.80001,0.0874166
3.80396,0.100416
3.80796,0.0976826
3.81203,0.094925
3.81596,0.0921342
3.81992,0.089326
3.82404,0.0708359
3.82797,0.0837775
3.83196,0.0810025
3.83607,0.0782501
3.83995,0.0755099
3.84392,0.0727785
3.84806,0.0700645
3.85196,0.0673331
3.85592,0.0646034
3.86003,0.0618667
3.86397,0.0591597
3.86794,0.056519
3.87205,0.0539359
3.87594,0.0513877
3.87993,0.0488657
3.88401,0.0463839
3.88798,0.0439334
3.89192,0.0415231
3.89603,0.0391669
3.90001,0.0368439
3.90392,0.034568
3.90802,0.032341
3.91197,0.0301628
3.91593,0.0280492
3.9201,0.0260368
3.92404,0.00842819
3.92796,0.0223175
3.93204,0.0205582
3.93595,0.0188722
3.93997,0.0172648
3.94407,0.0157359
3.94801,0.0142593
3.95197,0.0128264
3.95613,0.0114529
3.95999,0.0101386
3.96396,0.00889769
3.96809,0.00769865
3.97201,0.00654673
3.97593,0.00544717
3.98008,0.00441394
3.98398,0.00345575
3.98793,0.0025796
3.992,0.00178722
3.99596,0.0010664
3.99998,0.000415388
4.00404,-0.000164061
4.00798,-0.000670206
4.01196,-0.00110654
4.01603,-0.0014748
4.02002,-0.00178024
4.02393,-0.00202807
4.02806,-0.00221482
4.03199,-0.00234572
4.03591,-0.00242426
4.04002,-0.00244695
4.04398,-0.00244695
4.04794,-0.00244521
4.052,-0.00244521
4.05596,-0.00244521
4.05992,-0.00244346
4.06403,-0.00244346
4.068,-0.00244172
4.07191,-0.00243997
4.07603,-0.00243997
4.08,-0.00243822
4.08391,-0.00243648
4.08802,-0.00243473
4.09195,-0.00243124
4.09594,-0.00242601
4.10007,-0.00241728
4.10395,-0.00240157
4.10795,-0.00236841
4.11206,-0.00230558
4.11595,-0.00219911
4.11995,-0.00205425
4.12407,-0.00187797
4.12799,-0.00169122
4.13191,-0.00150098
4.13602,-0.00130027
4.13999,-0.00110828
4.14399,-0.00093026
4.14806,-0.000774926
4.15195,-0.000647517
4.15593,-0.000541052
4.16004,-0.000460767
4.16396,-0.000394444
4.16793,-0.00034383
4.17202,-0.000314159
4.17599,-0.000301942
4.17991,-0.000298451
4.18403,-0.000298451
4.18797,-0.000298451
4.19191,-0.000296706
4.19602,-0.000296706
4.19999,-0.000294961
4.20395,-0.000293215
4.20807,-0.00029147
4.21199,-0.000289725
4.21595,-0.000287979
4.22006,-0.000284489
4.22396,-0.000280998
4.22791,-0.000277507
4.23204,-0.000272271
4.23594,-0.000268781
4.23992,-0.000261799
4.24404,-0.000249582
4.24804,-0.000237365
4.25201,-0.000218166
4.25603,-0.000190241
4.25995,-0.000144862
4.26394,-9.77384e-05
4.26804,-5.58505e-05
4.27195,-1.91986e-05
4.27592,1.5708e-05
4.28002,4.36332e-05
4.28407,6.45772e-05
4.28796,7.85398e-05
4.29201,8.55211e-05
4.29593,8.90118e-05
4.29998,9.07571e-05
4.30402,9.42478e-05
4.30793,0.000106465
4.31193,0.000144862
4.31601,0.000230383
4.31999,0.000387463
4.324,0.000631809
4.328,0.000963422
4.33197,0.00139103
4.33609,0.0019059
4.33997,0.00251851
4.34392,0.00322886
4.348,0.00404742
4.35197,0.00493056
4.35595,0.0058835
4.36003,0.00694816
4.36398,0.00807215
4.36794,0.00930086
4.372,0.0105872
4.37597,0.0119695
4.37993,0.0133919
4.38401,0.0148685
4.38798,0.0164043
4.39192,0.0179717
4.39607,0.019614
4.4,0.0212668
4.40393,0.0387027
4.40804,0.024754
4.41199,0.0265918
4.41592,0.028503
4.42007,0.0304508
4.42397,0.0325068
4.42795,0.0346204
4.43204,0.0368317
4.43596,0.0547649
4.43997,0.0413556
4.44404,0.0437292
4.44796,0.0461325
4.45195,0.0486423
4.45605,0.0511678
4.46,0.0536916
4.46395,0.0562258
4.46802,0.0586884
4.47198,0.0610987
4.47593,0.063434
4.48005,0.0656924
4.48397,0.0679073
4.48796,0.0857358
4.49202,0.0721397
4.49596,0.0742515
4.49994,0.0763529
4.50404,0.0785189
4.508,0.0807005
4.51193,0.0829154
4.51603,0.0851808
4.51996,0.0874131
4.52393,0.0896855
4.528,0.0919492
4.53196,0.0941692
4.53592,0.0964137
4.54002,0.098639
4.54394,0.100845
4.54793,0.103055
4.55202,0.105252
4.55597,0.107486
4.55994,0.109748
4.56408,0.111998
4.56797,0.114295
4.57192,0.116564
4.57603,0.118792
4.58,0.121025
4.58392,0.123182
4.58801,0.125292
4.592,0.127402
4.59595,0.129498
4.60002,0.131603
4.60395,0.133666
4.60793,0.135755
4.61203,0.137885
4.61597,0.140007
4.61996,0.142194
4.62404,0.144416
4.62796,0.146658
4.63193,0.16466
4.63602,0.151248
4.63998,0.153587
4.64395,0.155961
4.64801,0.158331
4.652,0.160783
4.65594,0.163258
4.66002,0.165742
4.66399,0.168325
4.668,0.170964
4.67205,0.173671
4.67598,0.176468
4.67992,0.179285
4.68406,0.18212
4.68798,0.184939
4.69192,0.187689
4.69604,0.19045
4.69998,0.193199
4.70395,0.211658
4.70805,0.198713
4.71196,0.201495
4.71596,0.204326
4.72002,0.207167
4.72399,0.210063
4.72793,0.213016
4.73202,0.215971
4.73596,0.218971
4.73992,0.22198
4.74402,0.224973
4.74797,0.227998
4.75194,0.231021
4.756,0.234078
4.75998,0.237202
4.76392,0.240341
4.76804,0.259213
4.772,0.24668
4.77591,0.249819
4.78004,0.252944
4.78395,0.256022
4.78791,0.274778
4.79203,0.262133
4.79595,0.265201
4.79994,0.268315
4.80405,0.271479
4.80797,0.290348
4.81193,0.277853
4.81603,0.281066
4.81997,0.284286
4.82392,0.287546
4.82804,0.290786
4.83197,0.294065
4.83592,0.297411
4.84006,0.300787
4.84394,0.304253
4.84795,0.307742
4.85204,0.311222
4.85596,0.314723
4.85994,0.318207
4.86405,0.337388
4.86801,0.325186
4.87196,0.328696
4.87602,0.332239
4.87996,0.335826
4.88395,0.339402
4.88805,0.343037
4.89196,0.346685
4.89592,0.350322
4.90002,0.354002
4.90395,0.3577
4.90801,0.361437
4.91202,0.365263
4.91598,0.384789
4.91993,0.37289
4.92402,0.376707
4.92798,0.380501
4.93192,0.4
4.93602,0.388051
4.93995,0.391788
4.94396,0.395549
4.94812,0.415038
4.95197,0.403133
4.95592,0.406971
4.96001,0.410802
4.96396,0.430391
4.96794,0.418582
4.97201,0.422539
4.97595,0.426581
4.97996,0.446361
4.98403,0.434749
4.98797,0.438853
4.99196,0.442923
4.99605,0.462708
5,0.451056
5.00396,0.455102
5.00806,0.459189
5.01198,0.479
5.01591,0.467424
5.02006,0.471611
5.02395,0.475806
5.02791,0.480041
5.03202,0.484325
5.036,0.488675
5.03997,0.508812
5.04408,0.497534
5.04798,0.501964
5.05192,0.506364
5.05603,0.510701
5.05997,0.515038
5.06395,0.519375
5.06805,0.523719
5.07196,0.52809
5.07595,0.53246
5.08006,0.536867
5.08395,0.556997
5.08797,0.545744
5.09203,0.55029
5.09598,0.554893
5.09999,0.559532
5.10405,0.564165
5.10803,0.568787
5.11191,0.589089
5.11606,0.577962
5.12003,0.582577
5.12395,0.602924
5.128,0.591887
5.13198,0.596564
5.13591,0.601261
5.14006,0.605971
5.14397,0.610743
5.14793,0.615574
5.15203,0.63612
5.15603,0.625257
5.15993,0.63006
5.16407,0.65057
5.16799,0.639644
5.17196,0.644458
5.17603,0.649296
5.17999,0.654151
5.18394,0.659021
5.18803,0.663916
5.19195,0.668824
5.19596,0.673781
5.20004,0.6788
5.204,0.683836
5.20793,0.688885
5.21203,0.693915
5.21595,0.714648
5.21993,0.703956
5.22408,0.708993
5.228,0.729733
5.23193,0.719039
5.23603,0.724053
5.24005,0.744777
5.24393,0.734092
5.24802,0.739143
5.25203,0.759911
5.25593,0.74923
5.26003,0.754225
5.26394,0.759187
5.26794,0.764147
5.27204,0.76913
5.27599,0.774129
5.28002,0.779143
5.28403,0.784176
5.28795,0.789224
5.292,0.794278
5.29605,0.799373
5.29998,0.804497
5.30405,0.809627
5.30804,0.814725
5.31195,0.819797
5.31604,0.824855
5.32005,0.829916
5.32398,0.834985
5.32799,0.855765
5.33203,0.84513
5.33595,0.850197
5.34004,0.870982
5.34404,0.860369
5.34798,0.865523
5.35202,0.886399
5.35606,0.875836
5.36002,0.88095
5.36405,0.901751
